id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876795349,CatBoost - state-of-the-art open-source gradient boosting library with cate,,"#CatBoost - state-of-the-art open-source gradient boosting library with categorical features support,",https://catboost.ai,my_library,"boosting, machine-learning",2024-03-07T19:34:12.000Z,https://avatars.mds.yandex.net/get-bunker/56833/dba868860690e7fe8b68223bb3b749ed8a36fbce/orig,,False
876793734,"Boosting Algorithms in Machine Learning, Part I: AdaBoost",,Understanding the logic behind AdaBoost and implementing it using Python,https://towardsdatascience.com/boosting-algorithms-in-machine-learning-part-i-adaboost-b9d86041a521?source=rss----7f60cf5620c9---4,my_library,"boosting, machine-learning",2024-01-05T21:07:36.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*O3fXJXD1GTlRCVVH,,False
876793051,XGBoost: How Deep Learning Can Replace Gradient Boosting and Decision Trees,,A world without if,https://towardsdatascience.com/xgboost-how-deep-learning-can-replace-gradient-boosting-and-decision-trees-part-2-training-b432620750f8,my_library,"boosting, machine-learning",2023-09-24T14:47:36.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*-JOVxdRTNEOODFEf,,False
876792827,LGBMClassifier: A Getting Started Guide,,This tutorial explores the LightGBM library in Python to build a classification model using the LGBMClassifier class.,https://www.kdnuggets.com/2023/07/lgbmclassifier-gettingstarted-guide.html,my_library,"boosting, machine-learning",2023-07-29T21:05:44.000Z,https://www.kdnuggets.com/wp-content/uploads/chugh_lgbmclassifier_gettingstarted_guide_1.png,,False
876791717,Beginner’s Guide to the Must-Know LightGBM Hyperparameters,,"The most important LightGBM parameters, what they do, and how to tune them",https://towardsdatascience.com/beginners-guide-to-the-must-know-lightgbm-hyperparameters-a0005a812702?source=social.tw,my_library,"boosting, machine-learning",2023-04-10T14:21:33.000Z,https://miro.medium.com/v2/resize:fit:1200/1*gDW1lYGGBn1fIF-kscw06g@2x.jpeg,,False
876787747,SHAP for Categorical Features with CatBoost,,Avoid post-processing the SHAP values of categorical features,https://towardsdatascience.com/shap-for-categorical-features-with-catboost-8315e14dac1,my_library,"boosting, machine-learning",2022-08-13T01:19:46.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*hL5vA5El5XQ8BU96,,False
876784066,XGBoost Alternative Base Learners,,"Introducing dart, gblinear, and XGBoost Random Forests",https://towardsdatascience.com/xgboost-alternative-base-learners-a2dc72d97e64?source=rss----7f60cf5620c9---4,my_library,"boosting, machine-learning",2022-06-03T12:15:52.000Z,https://miro.medium.com/v2/resize:fit:1200/1*_5zQeNoGrjoYUTbApfj-rw.png,,False
876782457,3 Reasons Why Data Scientists Should Use LightGBM,,"There are many great boosting Python libraries for data scientists to reap the benefits of. In this article, the author discusses LightGBM benefits and how they are specific to your data science job.",https://www.kdnuggets.com/2022/01/data-scientists-reasons-lightgbm.html,my_library,"algorithms-math, boosting, machine-learning",2022-01-24T20:10:53.000Z,https://www.kdnuggets.com/wp-content/uploads/przybyla-lightgbm-4.jpg,,False
876779987,Benefits of the CatBoost Machine Learning Algorithm,,for Data Scientists and ML Engineers,https://link.medium.com/IJAjhlTIqkb,my_library,"boosting, machine-learning",2021-10-17T21:08:43.000Z,https://miro.medium.com/v2/resize:fit:1200/1*rq3u687BjNwXKLa7ssum2w.jpeg,,False
876779269,GPBoost: Combining Tree-Boosting with Gaussian Process and Mixed Effects Mo,,Combining tree-boosting with Gaussian process and mixed effects models - fabsig/GPBoost,https://github.com/fabsig/GPBoost,my_library,"boosting, gaussian, machine-learning, python",2021-06-25T10:46:53.000Z,https://opengraph.githubassets.com/bb48dfabc35fc78e86b77c5a542aad051f30f9336f626594be3de3de5f2eddad/fabsig/GPBoost,,False
