id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876792937,Dynamic Pricing with Multi-Armed Bandit: Learning by Doing!,,"Applying Reinforcement Learning strategies to real-world use cases, especially in dynamic pricing, can reveal many surprises",https://towardsdatascience.com/dynamic-pricing-with-multi-armed-bandit-learning-by-doing-3e4550ed02ac,my_library,"bandits, machine-learning, pricing, prodmgmt",2023-08-19T13:36:19.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*PtB_85QrbCPNJXXb,,False
876792726,Uplift Modeling — A Data Scientist’s Guide to Optimizing a Credit Card Rene,,Applying causal machine learning to trim the campaign target audience,https://towardsdatascience.com/uplift-modeling-a-data-scientists-guide-to-optimizing-a-credit-card-renewal-campaign-9f02f863067a,my_library,"analytics, machine-learning, prodmgmt, python, uplift",2023-07-23T23:59:42.000Z,https://miro.medium.com/v2/resize:fit:1024/1*0IhNM1bWxPaxFGz7bGqobw.png,,False
876790966,Uplift Modeling with Cost Optimization,,How to adjust CATE to consider costs associated with your treatments,https://towardsdatascience.com/uplift-modeling-with-cost-optimization-1c67a4e13f2,my_library,"analytics, machine-learning, prodmgmt, uplift",2023-03-19T12:40:39.000Z,https://miro.medium.com/v2/resize:fit:763/1*PLO5fCMT8iBLtVbaILScmg.png,,False
876788625,Pricing at Lyft,,By Yanqiao Wang,https://eng.lyft.com/pricing-at-lyft-8a4022065f8b,my_library,"machine-learning, pricing, prodmgmt",2022-09-24T11:47:33.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*nHatri0ZY-YxqvVH,,False
876788521,Multi-Objective Ranking for Promoted Auction Items,,Determining which promoted auction items to display in a merchandising placement is a multi-sided customer challenge that presents opportunities to both surface amazing auction inventory to buyers and help sellers boost visibility on their auction listings.,https://tech.ebayinc.com/engineering/multi-objective-ranking-for-promoted-auction-items,my_library,"auctions, ecommerce, machine-learning, prodmgmt",2022-09-13T23:23:21.000Z,https://static.ebayinc.com/static/assets/Uploads/Blog/Posts/_resampled/ScaleWidthWzEwMjRd/220901-MO-Ranking-Promo-Auctions-tech-blog-v1-01-inc-16x9-hero-A.jpg?fs=f6e676ab58c64f01,,False
876783788,Improving Shopping Recommendations for Customers Through eBay’s Relevance C,,"Under the new machine learning model, buyers are recommended items that are more aligned to their shopping interests on eBay.",https://tech.ebayinc.com/engineering/improving-shopping-recommendations-for-customers-through-ebays-relevance-cascade-model,my_library,"ecommerce, machine-learning, prodmgmt, recommenders",2022-04-07T23:15:09.000Z,https://static.ebayinc.com/static/assets/Uploads/Blog/Posts/_resampled/ScaleWidthWzEwMjRd/220404-Improve-Shopping-tech-blog-v1-01-inc-16x9-A.jpg?fs=2a76537cb27c0068,,False
876778973,Theoretical Understandings of Product Embedding for E-commerce Machine Lear,,,https://arxiv.org/pdf/2102.12029.pdf,my_library,"ecommerce, labeling, machine-learning, prodmgmt",2021-05-09T17:35:35.000Z,,,False
876778363,Evaluating Search Algorithms,,The three-step framework Shopify's Data Science & Engineering team built for evaluating new search algorithms.,https://shopify.engineering/evaluating-search-algorithms,my_library,"ecommerce, keywords-ppc-seo, machine-learning, prodmgmt, search",2021-04-02T10:01:31.000Z,https://cdn.shopify.com/s/files/1/0779/4361/articles/ShopifyHelpCenter.png?v=1617296393,,False
876774911,Complete guide to machine learning and deep learning in retail,,The stores aren’t dead yet,https://towardsdatascience.com/complete-guide-to-machine-learning-and-deep-learning-in-retail-ca4e05639806?source=rss----7f60cf5620c9---4,my_library,"deep-learning, machine-learning, prodmgmt, retail",2020-05-16T17:10:56.000Z,https://miro.medium.com/v2/resize:fit:934/1*PGLcdiGi5f0PdnkxNpcPvw.png,,False
876771987,How exactly Stitch Fix’s “Tinder for clothes” learns your style,,"Each customer has an individualized style map, laying out her feelings about peasant blouses, A-line dresses, or pencil skirts.",https://qz.com/quartzy/1603872/how-stitch-fixs-style-shuffle-learns-your-style,my_library,"machine-learning, prodmgmt",2019-08-30T03:11:40.000Z,"https://i.kinja-img.com/image/upload/c_fill,h_675,pg_1,q_80,w_1200/4cd757ce0cccd77e9ff2e5fa970aeb1c.jpg",,False
876768907,Be Wrong the Right Number of Times,,"Update, Dec 12, 2016: There is a follow up post discussing the outcome of all of this after the election results were known.",http://multithreaded.stitchfix.com/blog/2016/11/08/Being-Wrong-the-Right-Number-of-Times,my_library,"machine-learning, prodmgmt",2016-11-13T19:46:44.000Z,https://multithreaded.stitchfix.com/assets/images/logomark-linkedin.jpg,,False
