id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
945761789,Don't use cosine similarity carelessly - Piotr Migdał,,Cosine similarity - the duct tape of AI. Convenient but often misused. Let's find out how to use it better.,https://p.migdal.pl/blog/2025/01/dont-use-cosine-similarity,my_library,"machine-learning, vector-databases, algorithms-math",2025-01-15T01:27:49.328Z,https://p.migdal.pl/blog/2025/01/dont-use-cosine-similarity/cartoon-espresso-word2vec.jpg,,False
934002967,"Massively Speed-Up your Learning Algorithm, with Stochastic Thinning - Machine Learning Techniques",,"Dramatically Speed-Up your Learning Algorithm, with Stochastic Thinning. Includes use case, Python code, regression and neural network illustrations.",https://mltechniques.com/2023/04/07/massively-speed-up-your-learning-algorithm-with-stochastic-thinning/?fbclid=IwZXh0bgNhZW0CMTEAAR1WhWuUBB08Mu3lUjjjutJHWunNGq1AVvgqn3Mmy4H5uu53Ms6Fqiu43Dg_aem_rAqyKSlRBXec9Wcyd8vWag,my_library,"machine-learning, algorithms-math",2024-12-30T23:47:01.613Z,https://i0.wp.com/mltechniques.com/wp-content/uploads/2023/04/mae_lr.png?fit=600%2C325&ssl=1,,False
881001377,Carl-McBride-Ellis/Compendium-of-free-ML-reading-resources,,Compendium of free ML reading resources.,https://github.com/Carl-McBride-Ellis/Compendium-of-free-ML-reading-resources,my_library,"machine-learning, deep-learning, books, algorithms-math, github",2021-09-24T00:00:00.000Z,https://opengraph.githubassets.com/45f1f4dfb2cc2652c0a1f9376fc10dda71150a108f61d3d42f8705578824e25b/Carl-McBride-Ellis/Compendium-of-free-ML-reading-resources,,False
876795550,Algorithm Repository,,,https://algorist.com/algorist.html,my_library,"algorithms-math, machine-learning",2024-04-06T17:39:45.000Z,,,False
876795314,What Is a Schur Decomposition? – Nick Higham,,"A Schur decomposition of a matrix $latex A\in\mathbb{C}^{n\times n}$ is a factorization $LATEX A = QTQ^*$, where $LATEX Q$ is unitary and $LATEX T$ is upper triangular. The diagonal entries of $LAT…",https://nhigham.com/2022/05/11/what-is-a-schur-decomposition,my_library,"algorithms-math, machine-learning",2024-03-05T00:00:46.000Z,https://nhigham.com/wp-content/uploads/2020/12/cropped-200302-1351-14_9943_2979_rot_square_1600px.jpg?w=200,,False
876793815,The Perfect Way to Smooth Your Noisy Data,,Insanely fast and reliable smoothing and interpolation with the Whittaker-Eilers method.,https://towardsdatascience.com/the-perfect-way-to-smooth-your-noisy-data-4f3fe6b44440?source=rss----7f60cf5620c9---4,my_library,"algorithms-math, machine-learning, python",2024-01-18T19:53:35.000Z,https://miro.medium.com/v2/resize:fit:1200/1*AesSE_wxa1UCZKKHZLt8rg.png,,False
876793716,Market Basket Analysis using Python,,"In this article, I'll take you through the task of Market Basket Analysis using Python. Market Basket Analysis using Python.",https://thecleverprogrammer.com/2023/10/16/market-basket-analysis-using-python,my_library,"algorithms-math, machine-learning, market-basket, python",2023-10-30T23:53:51.000Z,https://thecleverprogrammer.com/wp-content/uploads/2023/10/Market-Basket-Analysis-using-Python.png,,False
876792812,"Similarity Search, Part 4: Hierarchical Navigable Small World (HNSW) | by V",,Hierarchical Navigable Small World (HNSW) is a state-of-the-art algorithm used for an approximate search of nearest neighbours. Under the…,https://towardsdatascience.com/similarity-search-part-4-hierarchical-navigable-small-world-hnsw-2aad4fe87d37,my_library,"algorithms-math, machine-learning, search, similarity-search",2023-07-28T00:58:38.000Z,https://miro.medium.com/v2/resize:fit:1200/1*Qz7AjCqkO7SYm5XHhn3uzw.png,,False
876792811,"Similarity Search, Part 3: Blending Inverted File Index and Product Quantiz",,In the first two parts of this series we have discussed two fundamental algorithms in information retrieval: inverted file index and…,https://towardsdatascience.com/similarity-search-blending-inverted-file-index-and-product-quantization-a8e508c765fa,my_library,"algorithms-math, machine-learning, search, similarity-search",2023-07-28T00:58:38.000Z,https://miro.medium.com/v2/resize:fit:1200/1*WyqufRi3-a_YEOSvmuwK9Q.png,,False
876792806,Building a Vector Search Engine Using HNSW and Cosine Similarity,,"Hierarchical Navigable Small World graphs (HNSW) is an algorithm that allows for efficient nearest neighbor search, and the Sentence…",https://esteininger.medium.com/building-a-vector-search-engine-using-hnsw-and-cosine-similarity-753fb5268839,my_library,"algorithms-math, machine-learning, search, similarity-search",2023-07-27T22:06:23.000Z,https://miro.medium.com/v2/da:true/bd978bb536350a710e8efb012513429cabdc4c28700604261aeda246d0f980b7,,False
876792803,"Similarity Search, Part 1: kNN & Inverted File Index",,Similarity search is a popular problem where given a query Q we need to find the most similar documents to it among all the documents D.,https://towardsdatascience.com/similarity-search-knn-inverted-file-index-7cab80cc0e79,my_library,"algorithms-math, machine-learning, search, similarity-search",2023-07-27T22:05:17.000Z,https://miro.medium.com/v2/resize:fit:1200/1*Zcb_GLW_EoV8rUkSkf5ddg.png,,False
876792802,"Similarity Search, Part 2: Product Quantization",,Learn a powerful technique to effectively compress large data,https://towardsdatascience.com/similarity-search-product-quantization-b2a1a6397701,my_library,"algorithms-math, machine-learning, search",2023-07-27T22:05:04.000Z,https://miro.medium.com/v2/resize:fit:1200/1*FDzJq40CdsR4nMh0Lwa0XA.png,,False
876792801,"Similarity Search, Part 5: Locality Sensitive Hashing (LSH)",,Explore how similarity information can be incorporated into hash function,https://towardsdatascience.com/similarity-search-part-5-locality-sensitive-hashing-lsh-76ae4b388203?source=rss----7f60cf5620c9---4,my_library,"algorithms-math, machine-learning, search",2023-07-27T22:04:49.000Z,https://miro.medium.com/v2/resize:fit:1200/1*P8n3aIyqPKWzxeGMAenEag.png,,False
876792800,"Similarity Search, Part 6: Random Projections with LSH Forest",,Understand how to hash data and reflect its similarity by constructing random hyperplanes,https://towardsdatascience.com/similarity-search-part-6-random-projections-with-lsh-forest-f2e9b31dcc47?source=rss----7f60cf5620c9---4,my_library,"algorithms-math, machine-learning, search, similarity-search",2023-07-27T22:04:27.000Z,https://miro.medium.com/v2/resize:fit:1200/1*NV-we_ptTD5lCxR03QRBwA.png,,False
876792799,"Similarity Search, Part 7: LSH Compositions",,Dive into combinations of LSH functions to guarantee a more reliable search,https://towardsdatascience.com/similarity-search-part-7-lsh-compositions-1b2ae8239aca,my_library,"algorithms-math, machine-learning, search, similarity-search",2023-07-27T22:04:12.000Z,https://miro.medium.com/v2/resize:fit:1200/1*Yjtrd25PRZgeJovT7UHf7Q.png,,False
876791607,Hashing in Modern Recommender Systems: A Primer,,Understanding the most underrated trick in applied Machine Learning,https://towardsdatascience.com/hashing-in-modern-recommender-systems-a-primer-9c6b2cf4497a?source=rss----7f60cf5620c9---4,my_library,"algorithms-math, hashing, machine-learning, recommenders",2023-03-29T17:18:33.000Z,https://miro.medium.com/v2/resize:fit:822/1*d0Gj39UszZRK5lmN6cZt4A.png,,False
876791582,"The Meaning Behind Logistic Classification, from Physics | by Tim Lou, PhD",,Why do we use the logistic and softmax functions? Thermal physics may have an answer.,https://towardsdatascience.com/the-meaning-behind-logistic-classification-from-physics-291774fda579,my_library,"activations, algorithms-math, machine-learning, physics",2023-03-26T18:40:35.000Z,https://miro.medium.com/v2/resize:fit:1200/1*twSQInTLX8qC_juaAA-PcQ.png,,False
876789864,Introduction to Multi-Armed Bandit Problems,,"Delve deeper into the concept of multi-armed bandits, reinforcement learning, and exploration vs. exploitation dilemma.",https://www.kdnuggets.com/2023/01/introduction-multiarmed-bandit-problems.html,my_library,"algorithms-math, bandits, machine-learning",2023-01-07T20:33:29.000Z,https://www.kdnuggets.com/wp-content/uploads/popovic_introduction_multiarmed_bandit_problems_1.png,,False
876789576,How to Choose the Best Machine Learning Technique: Comparison Table,,How to Choose the Best Machine Learning Technique: Comparison Table,https://www.datasciencecentral.com/how-to-choose-the-best-machine-learning-technique-comparison-table,my_library,"algorithms-math, benchmarks, best-practices, machine-learning",2022-11-23T22:08:55.000Z,https://www.datasciencecentral.com/wp-content/uploads/2022/11/jp3-scaled.jpg,,False
876788738,"Topic Modeling with LSA, pLSA, LDA, NMF, BERTopic, Top2Vec: a Comparison",,A comparison between different topic modeling strategies including practical Python examples,https://towardsdatascience.com/topic-modeling-with-lsa-plsa-lda-nmf-bertopic-top2vec-a-comparison-5e6ce4b1e4a5?source=rss----7f60cf5620c9---4,my_library,"algorithms-math, machine-learning, nlp, topic-modeling",2022-10-14T19:02:04.000Z,https://miro.medium.com/v2/resize:fit:1200/1*gZdKeE6uuzUrstJYuOTpYw.png,,False
876788514,Adjacency networks,,Finding the adjacency graphs for US states and Texas counties using Mathematica,https://www.johndcook.com/blog/2022/09/11/adjacency-networks,my_library,"algorithms-math, machine-learning",2022-09-12T13:24:37.000Z,https://www.johndcook.com/blog/wp-content/uploads/2022/05/twittercard.png,,False
