id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
881001279,High Performance PostgreSQL for Rails: Reliable Scalable Maintainable Dat,,"Build fast, scalable PostgreSQL and Rails apps. Solve data growth, quality, and reliability challenges, for workloads from consumer Internet to enterprise SaaS.",https://pragprog.com/titles/aapsql/high-performance-postgresql-for-rails?ref=stepchange-blog.ghost.io,my_library,"books, postgres, rubyonrails",2024-10-19T18:32:36.985Z,https://pragprog.com/titles/aapsql/aapsql-large.jpg,,False
876795270,Active Record and PostgreSQL — Ruby on Rails Guides,,"Active Record and PostgreSQLThis guide covers PostgreSQL specific usage of Active Record.After reading this guide, you will know: How to use PostgreSQL's datatypes. How to use UUID primary keys. How to include non-key columns in indexes. How to use deferrable foreign keys. How to use unique constraints. How to implement exclusion constraints. How to implement full text search with PostgreSQL. How to back your Active Record models with database views.",https://guides.rubyonrails.org/active_record_postgresql.html,my_library,"postgres, rubyonrails",2024-02-29T23:45:24.000Z,https://avatars.githubusercontent.com/u/4223,,False
876794104,Effective Queries with Rails and PostgreSQL - Honeybadger Developer Blog,,"Getting data *into* your database is easy, but querying large datasets is challenging—especially without the right indexes. Pavel Tkachenko teaches how to write performant SQL queries with EXPLAIN and ANALYZE.",https://www.honeybadger.io/blog/rails-postgresql-queries,my_library,"postgres, rubyonrails",2024-02-23T18:46:25.000Z,https://ondemand.bannerbear.com/signedurl/nZ52rq9EkQ6V3bp1Lj/image.jpg?modifications=W3sibmFtZSI6InRpdGxlIiwidGV4dCI6IkVmZmVjdGl2ZSBRdWVyaWVzIHdpdGggUmFpbHMgYW5kIFBvc3RncmVTUUwiLCJjb2xvciI6bnVsbCwiYmFja2dyb3VuZCI6bnVsbH0seyJuYW1lIjoiaGVhZHNob3QiLCJpbWFnZV91cmwiOiJodHRwczovL3d3dy1maWxlcy5ob25leWJhZGdlci5pby9hdXRob3JzL3BhdmVsdGthY2hlbmtvLnBuZyJ9LHsibmFtZSI6InN1bW1hcnkiLCJ0ZXh0IjoiR2V0dGluZyBkYXRhICppbnRvKiB5b3VyIGRhdGFiYXNlIGlzIGVhc3ksIGJ1dCBxdWVyeWluZyBsYXJnZSBkYXRhc2V0cyBpcyBjaGFsbGVuZ2luZ-KAlGVzcGVjaWFsbHkgd2l0aG91dCB0aGUgcmlnaHQgaW5kZXhlcy4gUGF2ZWwgVGthY2hlbmtvIHRlYWNoZXMgaG93IHRvIHdyaXRlIHBlcmZvcm1hbnQgU1FMIHF1ZXJpZXMgd2l0aCBFWFBMQUlOIGFuZCBBTkFMWVpFLiIsImNvbG9yIjpudWxsLCJiYWNrZ3JvdW5kIjpudWxsfSx7Im5hbWUiOiJhdXRob3IiLCJ0ZXh0IjoiQnkgKlBhdmVsIFRrYWNoZW5rbyoiLCJjb2xvciI6bnVsbCwiYmFja2dyb3VuZCI6bnVsbH0seyJuYW1lIjoidGFncyIsInRleHQiOiIjcnVieSAjcmFpbHMgI3Bvc3RncmVzcWwiLCJjb2xvciI6bnVsbCwiYmFja2dyb3VuZCI6bnVsbH1d&s=6d6f8d799a5c98d194c052e1fc88a8901df9ff1f8171b5bce0c969dedec2ce55,,False
876790912,Mastering PostgreSQL Views and CTEs for Rails Developers: A Comprehensive G,,Introduction   Views and Common Table Expression or CTE are two important concept in...,https://dev.to/yet_anotherdev/mastering-postgresql-views-and-ctes-for-rails-developers-a-comprehensive-guide-3fl4,my_library,"databases, postgres, rubyonrails",2023-03-15T12:11:25.000Z,https://dev-to-uploads.s3.amazonaws.com/uploads/articles/3otvb2z646ytpt1hl2rv.jpg,,False
876789909,How To Use PostgreSQL with Your Ruby on Rails Application on Ubuntu 18.04 |,,"A PostgreSQL database is a robust and flexible choice for your Ruby on Rails application. In this tutorial, you will set up a Ruby on Rails development envir…",https://www.digitalocean.com/community/tutorials/how-to-use-postgresql-with-your-ruby-on-rails-application-on-ubuntu-18-04,my_library,"postgres, rubyonrails",2023-01-14T19:20:03.000Z,https://www.digitalocean.com/_next/static/media/intro-to-cloud.d49bc5f7.jpeg,,False
876787812,Advanced Database Programming with Rails and Postgres,,"Learn about Active Record and subqueries, views and materialized views, and domain types and composite types in Postgres and Ruby on Rails.",https://rubyweekly.com/link/127468/ad5e785e3b,my_library,"databases, postgres, rubyonrails",2022-08-19T18:55:01.000Z,https://pganalyze.com/og/ebook-advanced-database-programming-rails-postgres.jpg,,False
876784013,SQLite on Heroku | Heroku Dev Center,,"A guide to SQLite on Heroku - explaining why using SQLite on Heroku's ephemeral file system is a bad fit, and looking at alternatives.",https://devcenter.heroku.com/articles/sqlite3,my_library,"heroku, postgres, rubyonrails",2022-05-29T21:18:53.000Z,https://www.herokucdn.com/images/og.png,,False
876782166,Full Text Search in Milliseconds with Rails and PostgreSQL,,"This article shows how to optimize a Full Text Search implementation with Rails and PostgreSQL, taking a single query from 130ms to 7ms.",https://pganalyze.com/blog/full-text-search-ruby-rails-postgres,my_library,"postgres, rubyonrails, search",2022-01-17T19:31:48.000Z,https://pganalyze.com/static/be06f82c4bee648c1ea8fe0d77d92c52/fcb2f/full_text_search_ruby_rails_postgres.jpg,,False
876779940,How to build a search engine with Ruby on Rails,,Implementing search in your Rails app can be vexing. Here's a great pattern to use that combines the best parts of ActiveRecord and Postgres.,https://blog.testdouble.com/posts/2021-09-09-how-to-build-a-search-engine-with-ruby-on-rails,my_library,"postgres, rubyonrails, search, sql",2021-10-01T17:50:59.000Z,https://cdn.prod.website-files.com/6647a84a9616b0776fb903e9/66667ea42cee85721676cd1b_social-how-to-build-a-search-engine-with-ruby-on-rails.png,,False
876774009,ruby on rails - Postgres permission denied to create database on rake db:cr,,"I am trying to create postgres databases for development and tests. I'm using:

OSX Yosemite
Rails version: 4.2.0
git version: 2.2.2
psql version: 9.4.0
ruby version: 2.1.0p0
HomeBrew version: 0.9.5",https://stackoverflow.com/questions/28116927/postgres-permission-denied-to-create-database-on-rake-dbcreateall,my_library,"postgres, rubyonrails",2020-03-19T15:22:15.000Z,https://cdn.sstatic.net/Sites/stackoverflow/Img/apple-touch-icon.png?v=c78bd457575a,,False
