id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876793673,What is RGSP? Google’s Randomized Generalized Second-Price ad auctions expl,,"A deep dive into why the DOJ thinks RGSP makes ad auctions unfair, and why Google believes it creates a better user experience.",https://searchengineland.com/google-rgsp-randomized-generalized-second-price-ad-auctions-explained-433053,my_library,"adtech-adwords, advertising-commercials, auctions, ecommerce, game-theory, prodmgmt",2023-10-15T23:12:55.000Z,https://searchengineland.com/wp-content/seloads/2023/10/shutterstock_1294394836.jpg,,False
876790987,China’s Digital Landscape in 2020 | KAWO 科握,,A comprehensive overview of the China social media landscape in 2020 - know how to navigate and help marketing teams achieve success in Chinese social!,https://kawo.com/en/resources/chinas-digital-landscape-b-in-2020,my_library,"advertising-commercials, china, ecommerce, marketing",2023-03-20T13:28:50.000Z,,,False
876790861,How 20 years of Google’s AdSense changed the internet,,Google's targeted ad initiative AdSense was initially launched as “content targeting advertising” 20 years ago this month. Here’s how it changed the internet.,https://www.fastcompany.com/90861689/how-20-years-of-googles-adsense-changed-the-internet?partner=rss,my_library,"adtech-adwords, advertising-commercials, ecommerce, prodmgmt",2023-03-10T20:18:45.000Z,"https://images.fastcompany.com/image/upload/f_auto,q_auto,c_fit/wp-cms/uploads/2023/03/p-1-90861689-how-20-years-of-googles-adsense-changed-the-internet.jpg",,False
876789530,Basically everything on Amazon has become an ad,,Inside the under-the-radar business that makes more money than Amazon Prime.,https://www.vox.com/recode/2022/11/10/23450349/amazon-advertising-everywhere-prime-sponsored-products,my_library,"advertising-commercials, ecommerce, prodmgmt",2022-11-15T12:23:21.000Z,https://platform.vox.com/wp-content/uploads/sites/2/chorus/uploads/chorus_asset/file/24183422/1236892318.jpg?quality=90&strip=all&crop=0%2C10.732984293194%2C100%2C78.534031413613&w=1200,,False
876788828,A Complete Taxonomy of Internet Chum - The Awl,,"by John MahoneyThis is a bucket of chum. Chum is decomposing fish matter that elicits a purely neurological brain stem response in its target consumer: larger fish, like sharks. It signals that they should let go, deploy their nictitating  ...",https://www.theawl.com/2015/06/a-complete-taxonomy-of-internet-chum,my_library,"adtech-adwords, advertising-commercials, behaviors, ecommerce, prodmgmt",2022-10-29T13:49:33.000Z,,,False
876786624,http://www.gkogan.co/blog/ugly-ad-saved-business/,,,http://www.gkogan.co/blog/ugly-ad-saved-business,my_library,"advertising-commercials, ecommerce",2022-07-18T15:10:50.000Z,,,False
876777313,Looks vs. Results: My ugly ad got 150% more clicks than a professional desi,,"Making things look nice can take a long time, either due to lack of resources or abundance of opinions. This could delay launches, frustrate people, and waste precious energy. Those are high costs for startups or companies hoping to move fast.  Is it worth it?  Long ago I got fed",https://www.gkogan.co/blog/looks-vs-results,my_library,"advertising-commercials, ecommerce, prodmgmt",2021-01-04T15:14:05.000Z,https://www.gkogan.co/content/images/2024/08/Solid_Color_126162.png,,False
876773640,Why Restoration Hardware Sends Catalogs the Size of a Toddler,,The surprising persistence of the mail-order business,https://www.theatlantic.com/magazine/archive/2020/03/why-restoration-hardware-sends-catalogs-the-size-of-a-toddler/605524,my_library,"advertising-commercials, ecommerce, marketing, retail",2020-02-19T20:00:43.000Z,https://cdn.theatlantic.com/thumbor/oIwGLLgU80ATFLgn2trJ_6F5jLI=/0x80:2000x1122/1200x625/media/img/2020/02/anim/original.gif,,False
876771994,'Shoppable billboards': DTC retailers say physical stores are driving online sales,,DTC brands credit physical stores with boosting their online sales.,https://digiday.com/marketing/shoppable-billboards-dtc-retailers-say-physical-stores-driving-online-sales,my_library,"advertising-commercials, ecommerce",2019-08-31T18:14:37.000Z,https://digiday.com/wp-content/uploads/sites/3/2018/09/shops.jpg,,False
876770706,We wasted $50K on Google Ads so you don’t have to,,Connect with developers sharing the strategies and revenue numbers behind their companies and side projects.,https://www.indiehackers.com/@AntonElfimov/we-wasted-50k-on-google-ads-so-you-don-t-have-to-af688095de,my_library,"advertising-commercials, analytics, ecommerce",2019-01-16T17:44:27.000Z,https://www.indiehackers.com/images/shareables/home.jpg,,False
876769740,How to Market a Seemingly Boring Industry in a Unique Way That Results in P,,"Sometimes the outrageous, bizarre route is best.",https://www.adweek.com/brand-marketing/how-to-market-a-seemingly-boring-industry-in-a-unique-way-that-results-in-page-views,my_library,"advertising-commercials, ecommerce",2018-09-21T01:49:24.000Z,https://www.adweek.com/wp-content/uploads/2018/09/dumbwaystodie-content-2018.png?w=600&h=315&crop=1,,False
