id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876795358,My favourite animation trick: exponential smoothing,,,https://lisyarus.github.io/blog/programming/2023/02/21/exponential-smoothing.html,my_library,"animation, ui-ux, webdev",2024-03-09T01:23:15.000Z,https://lisyarus.github.io/blog/media/exponential-smoothing/cover.png,,False
876793000,Drude Model of Free Electron Conduction in a Metal,,"Browse MakeaGif's great section of animated GIFs, or make your very own. Upload, customize and create the best GIFs with our free GIF animator! See it. GIF it. Share it.",https://makeagif.com/gif/drude-model-of-free-electron-conduction-in-a-metal-b3-s9I,my_library,"animation, gifs, webdev",2023-09-08T11:23:45.000Z,https://i.makeagif.com/media/9-11-2015/b3-s9I.gif,,False
876792879,"Tansforms, Transitions and Animations : Elevating User Experiences with CSS",,"In the ever-evolving landscape of web development, creating captivating user experiences is a...",https://dev.to/mohiyaddeen7/tansforms-transitions-and-animations-elevating-user-experiences-with-css-transitions-and-animations-364j,my_library,"animation, css, webdev",2023-08-06T19:57:34.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2F1i7nf3hnd9snmakn2ikt.png",,False
876792861,A Beginner's Guide: Understanding CSS Animation,,"Introduction   Cascading Style Sheet (CSS) is a style sheet language that's used to design,...",https://dev.to/meganad60/a-beginners-guide-understanding-css-animation-29l2,my_library,"animation, css, webdev",2023-08-05T10:49:48.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2F77fnz5sy2pspcu0rx7ed.jpg",,False
876792849,Best CSS Animation on internet,,1. Animated Background with SVG in CSS   Output     Source Code                   2. CSS...,https://dev.to/democode7451/best-css-animation-on-internet-1hd8,my_library,"animation, css, webdev",2023-08-03T12:11:12.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2Fypmh5m8ici0z7akd8etb.jpg",,False
876791693,Lerp,,Lerp is the nickname for Linear Interpolation between two points. It's a fairly simple effect to implement but can really improve the look of your animations if you're moving an object from a point A to point B.,https://rachsmith.com/lerp,my_library,"animation, webdev",2023-04-08T13:19:53.000Z,https://rachsmith.com/socials.jpg,,False
876790849,Web Animations API,,Web Animations API is a JavaScript API that provides a standardized approach to creating and...,https://dev.to/mattryanmtl/web-animations-api-1h5i,my_library,"animation, apis, javascript, webdev",2023-03-07T11:30:13.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2Fsv4s9wbzuk4cdyxkj9au.png",,False
876790767,Top 10 CSS Animation Libraries,,"For the longest time, developers were limited to Flash players and gifs when they wanted to display...",https://dev.to/coderpad/top-10-css-animation-libraries-656,my_library,"animation, css, webdev",2023-02-23T00:54:52.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2Fdyrff30x91kz6c9ikfap.png",,False
876790729,Putting Gears In Motion: Animating Cars With HTML And SVG,,"SVG `` provides a way to define how an element moves along a motion path. In this article, Paul Scanlon shares an idea of how to use it by animating race cars in an infinite loop as easy as one-two-three!",https://www.smashingmagazine.com/2023/02/putting-gears-motion-animating-cars-with-html-svg,my_library,"animation, html, svg, webdev",2023-02-17T21:45:24.000Z,https://files.smashing.media/articles/animate-race-cars-using-html/putting-gears-motion-animating-cars-with-html-svg.jpg,,False
876790728,Easy SVG Customization And Animation: A Practical Guide,,"Developers often feel discouraged from editing SVG markup and experimenting with SVG animations, thinking it’s a significant time investment or they need to use a complex animation library to do so. In this article, Adrian showcases his favorite tricks, which make the process streamlined and fun.",https://smashingmagazine.com/2023/01/svg-customization-animation-practical-guide,my_library,"animation, svg, webdev",2023-02-17T21:45:22.000Z,https://files.smashing.media/articles/svg-customization-animation-practical-guide/meta-sharing-image-svg-customization-animation-practical-guide.jpg,,False
876790725,SVG — Smashing Magazine,,"Smashing Magazine — front-end, UX and design for front-end engineers and designers",https://www.smashingmagazine.com/category/svg,my_library,"animation, svg, webdev",2023-02-17T14:04:43.000Z,https://smashingmagazine.com/images/smashing-category.png,,False
876789848,"Animation Techniques with anime.js: Timing, Easing, and Keyframes",,"Welcome to the second tutorial in this series on animating with anime.js! In the previous post,...",https://dev.to/mohsenkamrani/animation-techniques-with-animejs-timing-easing-and-keyframes-4986,my_library,"animation, javascript, webdev",2023-01-01T15:14:03.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2F5d8oan7nge7kgincwju6.png",,False
876781876,15 awesome CSS animation libraries you need to know.,,Transitions from one CSS style configuration to another can be animated using CSS animations. A style...,https://dev.to/visualway/15-awesome-css-animation-libraries-you-need-to-know-13db,my_library,"animation, css, webdev",2022-01-11T13:31:15.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fabhirajb.hashnode.dev%2F_next%2Fimage%3Furl%3Dhttps%253A%252F%252Fcdn.hashnode.com%252Fres%252Fhashnode%252Fimage%252Fupload%252Fv1639383518099%252FBACUfGiihi.png%253Fw%253D1600%2526h%253D840%2526fit%253Dcrop%2526crop%253Dentropy%2526auto%253Dcompress%252Cformat%2526format%253Dwebp%26w%3D1920%26q%3D75",,False
