id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876793994,10 Color Inspiration Hacks Revealed by Web Design Experts&nbsp;,,Unlock creativity with ten expert-recommended color inspiration hacks for Web Design. Boost your projects with these tips from industry leaders and design pros.,https://www.noupe.com/design/color-inspiration-hacks.html,my_library,"color, webdev",2024-02-15T01:29:58.000Z,https://www.noupe.com/wp-content/uploads/2024/02/dulcey-lima-Xg6SXt-rV3k-unsplash.jpg,,False
876791955,Instant colour fill with HTML Canvas – SOS,,"TLDR: Demo is at , code is at . The Problem When building a website or app using HTML Canvas, it’s often a requirement to support a flood fill. That is, when the user chooses a colour and cli…",https://shaneosullivan.wordpress.com/2023/05/23/instant-colour-fill-with-html-canvas,my_library,"color, html, webdev",2023-05-24T00:27:43.000Z,https://i0.wp.com/shaneosullivan.wordpress.com/wp-content/uploads/2023/05/slowfill_small.gif?fit=440%2C330&ssl=1,,False
876790553,"CSS Named Colors: Groups, Palettes, Facts, & Fun",,"Note: Due to publishing limitations, the groups of colors in this post are inserted as images. For...",https://dev.to/austingil/css-named-colors-groups-palettes-facts-fun-4h2a,my_library,"color, css, webdev",2023-01-26T19:04:52.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2Fopdw6p1j7azstni5lwv3.png",,False
876788485,The Realities And Myths Of Contrast And Color — Smashing Magazine,,"In this article, Andrew Somers, a 35-year veteran of the Hollywood film and television industry, shares his experience about the hard-fought battles and lessons learned designing for illuminated presentations.",https://www.smashingmagazine.com/2022/09/realities-myths-contrast-color,my_library,"color, neurology, ui-ux, webdev",2022-09-08T01:25:41.000Z,https://archive.smashing.media/assets/344dbf88-fdf9-42bb-adb4-46f01eedd629/a6553770-76d3-4d35-a473-1011999fbb66/realities-myths-contrast-color.jpg,,False
876788367,Genome Color Tool,,Web site created using create-react-app,https://www.genomecolor.space,my_library,"color, ui-ux, webdev",2022-08-22T20:35:04.000Z,,,False
876784167,15 Beautiful Color Gradients using CSS,,"👋, I am here with another list. In this post I have enlisted 15 aesthetic color gradients using CSS...",https://dev.to/devash98/15-beautiful-colour-gradients-using-css-4em1,my_library,"color, css, design, webdev",2022-06-12T12:01:35.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2Fjojcoiwwnmw37inqcnd7.png",,False
876784138,#HEXWORDS,,,https://hexwords.netlify.app,my_library,"color, css, webdev",2022-06-09T13:16:34.000Z,,,False
876782876,Amazing Resources for Web Developers,,Found amazing resources which will save you tons of time as a web developer👇           1. 10015...,https://dev.to/suprabhasupi/amazing-resources-for-web-developers-ma9,my_library,"color, css, html, programming, webdev",2022-03-22T02:18:26.000Z,"https://media2.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2Fgq7t0traszgdn5bdvsgn.png",,False
876782016,Coolors - The super fast color palettes generator!,,Generate or browse beautiful color combinations for your designs.,https://coolors.co,my_library,"color, ui-ux, webdev",2022-01-16T19:17:53.000Z,https://coolors.co/assets/img/og_image.png,,False
876780974,Werner's Nomenclature of Colours,,"A recreation of the original 1821 color guidebook with new cross references, photographic examples, and posters designed by Nicholas Rougeux",https://www.c82.net/werner,my_library,"color, webdev",2021-12-15T23:02:35.000Z,https://www.c82.net/images/werner/social-preview.jpg,,False
