id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876793730,19 Open Source Ecommerce Platforms,,"Open-source platforms are flexible, composable, and highly customizable. Here's the all-new update to our longstanding list.",https://www.practicalecommerce.com/open-source-ecommerce-platforms,my_library,"ecommerce, prodmgmt, programming",2024-01-01T00:30:24.000Z,https://www.practicalecommerce.com/wp-content/uploads/2023/12/20-Open-Source-Ecommerce-Platforms.jpg,,False
876792923,11 free tools for PPC campaign management,,"These tools can help you analyze PPC competitors, track search trends or design ad creative – all without spending a dime.",https://searchengineland.com/free-tools-ppc-campaign-management-430520,my_library,"analytics, ecommerce, keywords-ppc-seo, prodmgmt, programming",2023-08-14T13:06:36.000Z,https://searchengineland.com/wp-content/seloads/2023/08/Top-free-tools-for-use-in-paid-media.png,,False
876791606,10 open-source alternatives to run your businesses,,"By choosing open-source alternatives to commercial proprietary software, it not only save money but...",https://dev.to/tejakummarikuntla/10-open-source-alternatives-to-run-your-businesses-193c,my_library,"prodmgmt, programming",2023-03-29T17:17:08.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2F3gde8vesrvtsaef0u6o1.png",,False
876790981,🤖 50+ Product Management Prompts for ChatGPT-4,,"Quote ""ChatGPT is like a genie in a bottle, but instead of granting you three wishes, it gives you endless responses until you realize you've been chatting with a machine for hours."" 😂",https://sidsaladi.substack.com/p/50-product-management-prompts-for?r=k22jq,my_library,"chatgpt, prodmgmt, programming",2023-03-20T13:18:00.000Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2F6c542830-1824-44d5-86df-980658f65717_1536x1121.jpeg",,False
876790720,"Tools to Create, Optimize Meta Descriptions",,Meta descriptions do not influence organic rankings. But the descriptions appear in search snippets more often than not and thus impact clicks on organic listings.,https://www.practicalecommerce.com/tools-to-create-optimize-meta-descriptions,my_library,"ecommerce, keywords-ppc-seo, prodmgmt, programming",2023-02-16T14:32:46.000Z,https://www.practicalecommerce.com/wp-content/uploads/2023/02/Tools-to-Create-and-Optimize-Meta-Descriptions.jpg,,False
876790590,How to create a product roadmap using the PriX method,,"If you got to here, it means your project is moving forwards. That is great! As you probably know, organisation is vital in mobile apps development. That is why the development process includes important tools and concepts, such as roadmaps and prioritisation, that help developers build valuable pro",https://retailtechinnovationhub.com/home/2023/1/30/how-to-create-a-product-roadmap-using-the-prix-method,my_library,"prodmgmt, programming",2023-01-31T10:14:51.000Z,http://static1.squarespace.com/static/590eeff5b8a79b2147a783be/590ef147e6f2e1fda30e84c5/63d81163fd53af4448028c66/1675144933101/Mobile+apps.jpg?format=1500w,,False
876789510,13 Easy-to-use CRMs,,A customer relationship management tool can help a business grow and scale at an affordable price. Here is a list of simple CRMs for businesses of all sizes.,https://www.practicalecommerce.com/13-easy-to-use-crms,my_library,"crms, prodmgmt, programming, sales-salesmgmt",2022-11-08T16:38:17.000Z,https://www.practicalecommerce.com/wp-content/uploads/2022/11/thumb.jpg,,False
876789501,Psychological profiling for content creation: A deep dive,,Having a psychological approach to creating content helps you craft more effective messages to the right audience.,https://searchengineland.com/psychological-profiling-for-content-creation-a-deep-dive-388896,my_library,"personas, prodmgmt, programming",2022-11-06T16:22:47.000Z,https://i.ytimg.com/vi/tOQViEZOwGk/hqdefault.jpg,,False
876788508,PPC management for e-commerce: 28 tools to explore,,Software and tools not only help you manage your time better but provide helpful insights that you wouldn't otherwise see in a Google or Facebook interface.,https://searchengineland.com/ppc-management-for-e-commerce-28-tools-to-explore-387801,my_library,"ecommerce, keywords-ppc-seo, prodmgmt, programming",2022-09-10T03:19:34.000Z,https://searchengineland.com/wp-content/seloads/2022/09/Shutterstock_628146863.jpg,,False
876787808,Pipeline Analysis Playbook,,"In many board rooms, the most important go-to-market number this quarter is pipeline health. For some companies, the pipeline may be less clear than a quarter or two ago. Summer seasonality may play a role. Macroeconomics might also be lurking within the numbers. Pipeline fluctuations are normal. But any meaningful & unexpected surprise warrants introspection. Pipeline analysis often has four parts: Craft the sales sandwich to predict your GTM conversion rates & determine if close rates have changed in parallel.",https://www.tomtunguz.com/pipeline-analysis-playbook,my_library,"analytics, prodmgmt, programming, sales-salesmgmt",2022-08-19T18:53:18.000Z,,,False
