id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876788485,The Realities And Myths Of Contrast And Color — Smashing Magazine,,"In this article, Andrew Somers, a 35-year veteran of the Hollywood film and television industry, shares his experience about the hard-fought battles and lessons learned designing for illuminated presentations.",https://www.smashingmagazine.com/2022/09/realities-myths-contrast-color,my_library,"color, neurology, ui-ux, webdev",2022-09-08T01:25:41.000Z,https://archive.smashing.media/assets/344dbf88-fdf9-42bb-adb4-46f01eedd629/a6553770-76d3-4d35-a473-1011999fbb66/realities-myths-contrast-color.jpg,,False
876788367,Genome Color Tool,,Web site created using create-react-app,https://www.genomecolor.space,my_library,"color, ui-ux, webdev",2022-08-22T20:35:04.000Z,,,False
876782633,What Color Is This? | Stitch Fix Technology – Multithreaded,,"We need to know what colors our merch is. But because downstream users include many different people and algorithms, we need to describe colors as a hierarch...",https://multithreaded.stitchfix.com/blog/2020/09/02/what-color-is-this,my_library,"color, machine-learning, ui-ux",2022-02-08T01:42:40.000Z,https://multithreaded.stitchfix.com/assets/posts/2020-09-02-what-color-is-this/tree.svg,,False
876782564,Building Your Color Palette - Refactoring UI,,Learn how to design awesome UIs by yourself using specific tactics explained from a developer's point-of-view.,https://refactoringui.com/previews/building-your-color-palette,my_library,"color, design, ui-ux",2022-01-29T20:16:04.000Z,https://refactoringui.com/img/homepage/og-image.png,,False
876782350,Why Facebook Is Blue: The Science of Colors in Marketing,,How do colors affect us when we buy things? The latest research reveals the science of colors in marketing and how to use it for your advantage:,https://buffer.com/resources/the-science-of-colors-in-marketing-why-is-facebook-blue,my_library,"color, ui-ux",2022-01-23T12:48:05.000Z,https://buffer.com/resources/content/images/resources/wp-content/uploads/2013/04/The-Science-of-Colors-in-Marketing.jpg,,False
876782268,Capture Attention Through Color Psychology :: UXmatters,,"Web magazine about user experience matters, providing insights and inspiration for the user experience community",https://www.uxmatters.com/mt/archives/2020/02/capture-attention-through-color-psychology.php,my_library,"color, ui-ux",2022-01-17T21:20:00.000Z,,,False
876782266,How Color Impacts UX,,"Color impacts everything from how a user feels when they interact with a design, to how they use the design, to whether they can fully see and understand it. Quite simply, color is a lot more than a decorative tool; color is central to user experience.",https://www.webdesignerdepot.com/2019/07/how-color-impacts-ux,my_library,"color, ui-ux",2022-01-17T21:19:56.000Z,https://www.webdesignerdepot.com/assets/posts/featured/_1200x630_crop_center-center_82_none/54961/wdd.jpg?mtime=1676929111,,False
876782198,https://www.mybluprint.com/article/hues-tints-tones-shades-all-those-color-terms-are-about-to-get-way-less-confusing,,,https://www.mybluprint.com/article/hues-tints-tones-shades-all-those-color-terms-are-about-to-get-way-less-confusing,my_library,"color, ui-ux",2022-01-17T21:16:51.000Z,,,False
876782016,Coolors - The super fast color palettes generator!,,Generate or browse beautiful color combinations for your designs.,https://coolors.co,my_library,"color, ui-ux, webdev",2022-01-16T19:17:53.000Z,https://coolors.co/assets/img/og_image.png,,False
876780926,colors.lol - Overly descriptive color palettes,,A fun way to discover interesting color combinations.,https://colors.lol,my_library,"color, ui-ux",2021-12-14T22:27:19.000Z,https://www.colors.lol/assets/images/colors.jpg,,False
