id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
907105277,Evidence of oldest known alphabetic writing unearthed in ancient Syrian city,,Findings suggest alphabetic writing may be some 500 years older than other discoveries,https://hub.jhu.edu/2024/11/21/ancient-alphabet-discovered-syria/,my_library,"language-linguistics, history",2024-11-24T00:03:55.159Z,https://api.hub.jhu.edu/factory/sites/default/files/styles/soft_crop_1300/public/2024-11/alphabet1.jpg,,False
876793056,Lost Languages Discovered in One of the World’s Oldest Continuously Run Lib,,"The centuries-old texts were erased, and then written over, by monks at Saint Catherine’s Monastery in Egypt",https://www.smithsonianmag.com/smart-news/long-lost-languages-found-manuscripts-egyptian-monastery-180964698?fbclid=IwAR0VRwDbYUA31_KUOkQihvf5f3IbAmLaXhoJS217oHwxFkWlLVFbwSJwGQk,my_library,"history, language-linguistics",2023-09-24T20:56:42.000Z,https://th-thumbnailer.cdn-si-edu.com/Fb0Gu2OWvJneBcAXF-5Pi7CUIwc=/fit-in/1600x0/https://tf-cmsv2-smithsonianmag-media.s3.amazonaws.com/filer/0d/e0/0de09ca9-b97c-4a1b-970c-68ad5022c162/1280px-katharinenkloster_sinai_bw_2.jpg,,False
876791586,Where Did Writing Come From?,,"The rise, fall, and rediscovery of cuneiform",https://www.getty.edu/news/where-did-writing-come-from,my_library,"history, language-linguistics, writing",2023-03-27T13:53:23.000Z,"https://media.getty.edu/iiif/image/a2870485-09c5-42a9-ae40-e5f2e3f2f7ad/full/1500,/0/default.jpg",,False
876790881,Meet the Man Collecting Fading Place Names,,"What do we lose when we forget about locations like ""Troll's Cave"" and ""Window Claw""?",https://www.atlasobscura.com/articles/forgotten-place-names-norway,my_library,"geography, history, language-linguistics",2023-03-13T12:49:13.000Z,https://img.atlasobscura.com/AeCsB_C9W5UCAYW4_VBkH3AcQKlPCZGnhAm1bpD1ffs/rt:fit/w:600/q:81/sm:1/scp:1/ar:1/aHR0cHM6Ly9hdGxh/cy1kZXYuczMuYW1h/em9uYXdzLmNvbS91/cGxvYWRzL2Fzc2V0/cy84ZDdkNDY4NDBh/M2EzODBiMzlfSG9s/dGUucG5n.png,,False
876790785,The Grammarphobia Blog: Why the ‘w’ is called a ‘double u’,,The 23rd letter of the English alphabet is called a “double u” because it was originally written that way in Old English.,https://www.grammarphobia.com/blog/2023/02/double-u-2.html,my_library,"history, language-linguistics",2023-02-25T12:34:56.000Z,https://www.grammarphobia.com/wp-content/uploads/2016/07/mylogo.png,,False
876788366,The messages that survived civilisation's collapse - BBC Future,,"The Sumerians, Maya and other ancient cultures created texts that have lasted hundreds and even thousands of years. Here's what they can teach us about crafting an immortal message.",https://www.bbc.com/future/article/20220818-how-to-write-a-message-to-the-future?ocid=global_future_rss,my_library,"history, language-linguistics, writing",2022-08-22T20:28:25.000Z,https://ychef.files.bbci.co.uk/624x351/p0cv4cmw.jpg,,False
876787746,The 1600s Were a Watershed for Swear Words,,,https://www.historytoday.com/archive/making-history/explicit-content,my_library,"history, language-linguistics",2022-08-13T01:18:33.000Z,https://www.historytoday.com/sites/default/files/styles/large/public/2022-07/swearing.jpg?itok=sy33CGUf,,False
876787699,"Have Scholars Finally Deciphered Linear Elamite, a Mysterious Ancient Scrip",,"Linear Elamite, a writing system used in what is now Iran, may reveal the secrets of a little-known kingdom bordering Sumer",https://www.smithsonianmag.com/history/have-scholars-finally-deciphered-a-mysterious-ancient-script-180980497,my_library,"history, language-linguistics",2022-08-02T12:45:23.000Z,https://th-thumbnailer.cdn-si-edu.com/awNsOq1Y22iFOdyIZqUixBRmgGc=/fit-in/1600x0/filters:focal(700x527:701x528)/https://tf-cmsv2-smithsonianmag-media.s3.amazonaws.com/filer_public/25/6d/256d43a2-c068-4e59-9dea-0f6de8619dcc/elamite.jpg,,False
876787616,When Did Shaking Hands Become a Standard Way of Greeting Someone?,,"There’s ancient evidence for the custom of shaking hands, but did it mean the same thing then as it does today?",https://getpocket.com/explore/item/when-did-shaking-hands-become-a-standard-way-of-greeting-someone,my_library,"behaviors, gestures, history, language-linguistics",2022-07-24T00:59:55.000Z,https://pocket-image-cache.com/1200x/filters:format(jpg):extract_focal()/https%3A%2F%2Fpocket-syndicated-images.s3.amazonaws.com%2Farticles%2F8053%2F1657930128_GettyImages-1316782012.jpg,,False
876786456,The Sanaa Palimpsest: A truly fascinating Quranic manuscript,,"The Sanaa Palimpsest has a number of unique characteristics, not least as an enduring artefact of Quranic scribal methods and of Islamic heritage within Yemen. Yet deciphering the text poses theological quandaries surrounding Quranic tradition.",https://english.alaraby.co.uk/features/sanaa-palimpsest-truly-fascinating-quranic-manuscript,my_library,"books, history, language-linguistics",2022-07-14T20:07:17.000Z,https://www.newarab.com/sites/default/files/styles/600x338/public/2022-07/ILLUSTRATION_SANA_QURAN.jpg?h=c74750f6&itok=cD1Wwm22,,False
876786419,Voynich Manuscript,,,https://beinecke.library.yale.edu/collections/highlights/voynich-manuscript,my_library,"books, crypto, history, language-linguistics",2022-07-10T15:50:57.000Z,https://beinecke.library.yale.edu/sites/default/files/styles/opengraph_image/public/voynich_0.jpg?itok=sMo6fliC,,False
876786397,How Dardistan became one of the most multilingual places on Earth | Aeon Essays,,"At the crossroads of south and central Asia lies one of the world’s most multilingual places, with songs and poetry to match",https://aeon.co/essays/how-dardistan-became-one-of-the-most-multilingual-places-on-earth,my_library,"history, language-linguistics",2022-07-07T21:59:14.000Z,https://images.aeonmedia.co/images/dd47dcc2-8f97-49f8-9171-15bea0b64e63/essay-mm8243_140224_16948.jpg?width=1200&quality=75&format=auto,,False
