id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876791024,voila · PyPI,,Voilà turns Jupyter notebooks into standalone web applications,https://pypi.org/project/voila,my_library,"jupyter, programming, python, visualization, voila",2023-03-24T16:57:01.000Z,https://pypi.org/static/images/twitter.abaf4b19.webp,,False
876790818,Using PyGWalker to Enhance Your Jupyter Notebook EDA Experience,,An Introduction to the PyGWalker Library for Easy Data Visualisation,https://towardsdatascience.com/use-pygwalker-to-enhance-your-jupyter-notebook-eda-experience-d7a5ee358be9?source=rss----7f60cf5620c9---4,my_library,"jupyter, programming, python, visualization",2023-03-03T11:44:51.000Z,https://miro.medium.com/v2/resize:fit:1130/1*jJDVB9TlJWJd-TAH3_9Myg.png,,False
876790667,Introducing the new JupyterLab Desktop!,,We are pleased to announce a major update to JupyterLab Desktop which adds many new features with main focus on the user experience…,https://blog.jupyter.org/introducing-the-new-jupyterlab-desktop-bca1982bdb23,my_library,"jupyter, programming, python",2023-02-09T22:36:16.000Z,https://miro.medium.com/v2/resize:fit:1200/1*8xMIZPHtmjJFVoJ8Vh6Lig.png,,False
876789575,Deepnote - Data science notebook for teams,,"Explore data with Python & SQL, work together with your team, and share insights that lead to action — all in one place with Deepnote.",https://deepnote.com/?cellId=f7d884c3611f4a67b2c43f1cc2f370ae&fileId=90a3b06da99e4aff929d189fb7853a7e&projectId=b20ec91c-3126-4ea1-9377-d7b7bddab634,my_library,"jupyter, notetaking, programming",2022-11-23T22:07:24.000Z,https://deepnote.com/_next/static/media/og-image.a724d03f.png,,False
876787683,nbdev – Create delightful software with Jupyter Notebooks,,"Write, test, document, and distribute software packages and technical articles — all in one place, your notebook.",https://nbdev.fast.ai,my_library,"jupyter, programming",2022-07-30T22:14:29.000Z,https://nbdev.fast.ai/images/card.png,,False
876787672,Getting Started – nbdev,,Create delightful software with Jupyter Notebooks,https://nbdev.fast.ai/getting_started.html,my_library,"jupyter, programming",2022-07-30T20:25:32.000Z,,,False
876784040,The 8 surprising ways how to use Jupyter Notebook | MLJAR,,"Explore the Jupyter Notebook beyond its traditional use. Discover 8 alternative ways to utilize this versatile tool, making it even more powerful for coding, experimentation, and collaboration.",https://mljar.com/blog/how-to-use-jupyter-notebook,my_library,"jupyter, programming",2022-06-01T14:54:07.000Z,https://mljar.com/blog/how-to-use-jupyter-notebook/banner.jpg,,False
876778983,12 Jupyter Notebook Extensions That Will Make Your Life Easier,,Essential extensions that will boost your productivity in Jupyter Notebook.,https://towardsdatascience.com/12-jupyter-notebook-extensions-that-will-make-your-life-easier-e0aae0bd181?source=rss----7f60cf5620c9---4,my_library,"jupyter, machine-learning, programming",2021-05-12T00:36:37.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*h4innp5M-tCUwYpU,,False
876778504,nbterm: Jupyter Notebooks in the terminal,,"Jupyter notebooks are mostly known for their web-based user interface, such as JupyterLab or the Classic Notebook. They offer a great user…",https://blog.jupyter.org/nbterm-jupyter-notebooks-in-the-terminal-6a2b55d08b70,my_library,"jupyter, machine-learning, programming",2021-04-28T09:00:59.000Z,https://miro.medium.com/v2/resize:fit:1200/1*jZFC3kPJqxMSUeCGd7PHxw.jpeg,,False
876773935,Introducing fastpages: An easy to use blogging platform with extra features,,"This article introduces the easy to use blogging platform fastpages. fastpages relies on Github pages for hosting, and Github Actions to automate the creation of your blog, and contains extra features for Jupyter Notebooks.",https://www.kdnuggets.com/2020/02/introducing-fastpages-blogging-platform-jupyter-notebooks.html,my_library,"jupyter, programming",2020-03-09T20:16:47.000Z,,,False
